,timestamp,duration,gazepointX,gazepointY,avg_distance,avg_pupil
0,1456,160,272,254,833.0654999999999,4.0335
1,1735,120,264,240,830.106,3.9025
2,2732,199,663,205,836.4275,4.007
3,3330,180,361,662,824.2365,3.994
4,3529,120,364,657,827.938,4.0985
5,4028,479,397,736,825.7570000000001,3.9530000000000003
6,4765,459,294,648,827.5655,4.0995
7,5244,199,259,660,824.327,4.0445
8,5623,100,325,667,828.0415,4.019
9,6021,219,347,652,830.2265,3.9765
11,6839,179,322,650,811.1225,4.0855
12,7138,219,313,651,804.8824999999999,4.069
13,7377,139,319,661,805.121,3.9915000000000003
14,7637,120,338,666,811.1669999999999,3.9299999999999997
15,8055,179,319,656,811.292,3.968
16,8274,180,323,662,814.0545,4.023
17,8613,239,333,647,811.5075,4.07
18,8873,120,324,635,813.8389999999999,3.994
19,9012,100,327,659,817.156,4.04
20,9152,299,333,649,817.4639999999999,4.0504999999999995
21,9511,219,324,654,806.644,4.0565
22,10109,219,330,659,815.37,3.9835
23,10348,100,333,657,815.545,3.9905
24,11405,120,377,563,815.0295,3.8145
25,11863,140,345,609,817.8605,3.936
26,12122,160,377,619,815.1675,3.8795
27,13099,120,441,641,826.5935,3.9135
28,14156,100,369,799,819.7955000000001,3.867
29,14854,179,877,391,830.113,4.1015
30,15153,100,1121,804,828.998,4.143000000000001
31,15272,299,1111,809,829.4984999999999,4.042
32,15591,140,1148,798,828.335,4.0155
33,15751,100,1142,803,829.866,4.034
34,15950,140,875,974,826.5729999999999,4.17
35,16469,199,881,968,827.034,4.2955
36,16848,239,1129,823,826.925,4.1445
37,17246,180,986,809,826.729,4.111
38,17545,319,918,795,829.401,4.0745000000000005
39,17884,140,910,673,827.3969999999999,4.029999999999999
40,18044,239,923,696,829.9879999999999,4.023
41,18343,100,304,667,827.74,3.9944999999999995
42,18562,100,280,715,830.29,4.045999999999999
43,18742,100,343,654,829.5314999999999,4.0195
44,19001,120,367,683,829.0895,4.063
45,19180,140,887,671,828.25,4.034
46,19539,179,846,727,831.4454999999999,3.9805
47,19838,120,911,781,833.0799999999999,4.0995
48,19978,140,887,790,831.591,4.041
49,20257,160,378,546,831.4925000000001,3.9745
50,20536,120,371,552,831.732,4.034
51,20795,120,366,529,831.076,3.9275
52,21034,180,373,550,834.3969999999999,4.031000000000001
54,21692,120,364,544,831.4525,4.094
55,21832,100,368,529,832.366,4.0440000000000005
56,22570,160,297,706,831.4265,4.1080000000000005
57,22749,259,292,708,829.672,3.987
58,23088,419,309,661,829.3895,4.0040000000000004
59,23566,259,309,684,830.6624999999999,3.934
60,23846,279,305,687,831.172,3.9445
61,24145,359,378,725,832.2315000000001,4.0705
62,24922,319,401,746,830.2745,3.9555
63,26338,100,242,684,832.2774999999999,3.954
64,26457,140,236,667,831.057,3.9930000000000003
65,26677,259,220,657,830.749,3.9379999999999997
66,26956,439,256,656,831.8065,3.9270000000000005
67,27414,100,305,647,830.3354999999999,4.0355
68,27773,219,277,638,832.6670000000001,3.9064999999999994
69,28112,319,308,681,829.0709999999999,4.0085
70,28471,538,312,679,831.0525,4.0225
71,29109,140,350,677,830.28,3.9975000000000005
72,29269,239,355,683,829.4165,4.068
73,29548,140,188,272,829.7314999999999,4.051
74,30405,120,48,196,827.8919999999999,3.918
75,30804,100,295,213,830.027,3.98
76,31023,120,232,209,832.7345,3.9385
77,31402,100,308,215,831.685,4.02
78,31522,120,248,200,831.9479999999999,3.9335
79,32020,100,269,203,829.3275,4.103
80,32319,160,389,747,833.1089999999999,4.105
81,32897,140,401,711,832.196,4.007
82,33137,239,286,601,832.476,4.012
83,33436,259,357,820,832.4975,3.9290000000000003
84,34034,100,962,780,834.183,3.944
85,34392,219,885,805,836.5695000000001,4.0075
86,34731,239,862,680,832.9354999999999,3.9564999999999997
87,35030,100,844,660,835.2845,3.9145000000000003
88,35150,279,839,660,836.018,3.959
89,36307,199,833,635,836.0245,4.186999999999999
90,37284,120,963,651,832.3075,4.016
91,37483,239,1060,649,833.0055,4.048
92,37782,339,918,627,836.3765000000001,3.9935
94,39098,319,1027,511,832.7585,4.0445
95,39716,100,1061,534,833.8085,4.089
96,39875,139,848,696,836.1575,4.178
97,40095,160,798,688,834.1705,4.1555
98,40274,120,788,695,834.2594999999999,4.117
99,40434,558,765,693,833.94,4.197
100,41630,179,788,694,835.0035,4.1515
102,42088,219,754,600,834.4770000000001,4.0805
103,42487,120,689,659,832.0640000000001,4.018
104,43225,279,797,763,832.0635,4.1129999999999995
105,43863,100,783,663,830.789,4.050000000000001
106,44182,159,838,647,834.4860000000001,4.1055
107,44461,179,852,970,832.049,4.1274999999999995
108,45159,180,708,652,833.8744999999999,4.1434999999999995
109,45757,199,374,743,830.0165,3.9274999999999998
110,45976,100,417,727,830.952,3.9909999999999997
111,46196,140,356,797,832.1875,3.9695
112,47153,100,340,740,831.2245,4.0785
113,47272,359,361,792,832.2285,4.0095
114,47651,399,398,765,831.443,4.131
115,48070,199,411,724,832.5429999999999,4.1235
116,48289,179,411,722,828.8195000000001,3.9985
117,49346,120,349,730,831.7355,4.194
118,49485,199,354,719,832.1715,4.178
119,49844,120,373,643,830.238,4.2855
120,50083,140,371,722,830.039,4.175
121,50343,518,371,765,830.5635,4.185
122,50881,179,368,771,829.1535000000001,4.058
123,51100,419,366,766,829.629,4.058
124,51539,199,372,755,827.461,4.113
125,51778,239,424,702,830.2825,4.230499999999999
126,52037,199,471,688,826.6579999999999,4.203
127,52556,100,492,774,829.2660000000001,4.242
128,52994,120,330,831,825.736,4.0735
129,53393,100,296,699,833.7165,3.9459999999999997
130,53712,120,327,713,837.0855,3.94
131,53971,100,199,795,834.2815,4.032
132,54270,160,218,789,834.4575,3.9699999999999998
133,54649,140,269,603,833.0875,3.9610000000000003
134,54809,379,276,604,834.1005,4.006
136,56443,179,407,641,831.088,4.2035
137,56942,239,301,706,831.9365,4.156
138,57380,239,350,564,833.3845,4.134
139,58657,120,355,630,829.5609999999999,3.88
140,59295,139,308,613,830.7379999999999,3.891
141,59753,100,868,658,832.81,3.9065
142,60830,299,863,779,834.85,4.036
143,61189,179,927,758,833.8285000000001,4.0165
144,61448,100,992,763,832.7574999999999,4.0255
145,61926,379,787,740,833.2055,4.073499999999999
146,62764,160,243,205,832.4075,4.009
147,63063,259,61,202,826.326,3.955
148,63661,120,870,722,836.8085,4.2010000000000005
149,63980,120,788,749,834.5754999999999,4.2620000000000005
150,64119,339,965,718,834.0219999999999,4.266
151,64618,718,756,828,834.1525,4.255
152,65356,379,818,825,830.1625,4.2515
153,65754,279,747,745,832.8695,4.2364999999999995
154,66053,179,782,721,835.0395,4.224
155,66512,120,284,228,828.349,4.0585
156,67110,279,730,693,832.92,4.0135000000000005
157,67449,140,714,740,833.0315,4.202
158,67608,179,713,721,833.7925,4.297000000000001
159,68027,219,794,711,837.789,4.218500000000001
160,68266,339,822,733,833.097,4.2705
161,68665,179,813,976,832.0455,4.286
162,68864,179,821,975,831.3245000000001,4.1555
163,69084,179,767,764,830.165,4.167999999999999
164,69283,399,748,715,834.8225,4.166
166,70260,180,843,611,832.532,4.1215
167,70599,239,326,612,831.6395,4.2475000000000005
168,70978,159,372,608,833.134,4.1015
169,71157,100,318,598,832.255,3.9935
170,72154,379,313,616,829.2674999999999,3.9204999999999997
171,72573,120,369,638,833.1495,4.0634999999999994
172,73251,139,877,670,834.9875,4.0695
173,73410,140,875,732,833.7339999999999,4.029999999999999
174,73570,160,878,733,831.2114999999999,4.006
175,73749,180,884,770,832.6695000000001,4.0
176,73949,339,922,774,832.5225,4.108499999999999
177,74447,199,846,816,832.9545,4.0675
178,74686,180,763,827,832.2280000000001,4.009
179,74886,538,797,823,830.8505,4.0525
180,75544,140,802,828,834.1385,4.0165
181,75703,120,802,819,831.5995,3.9935
182,75843,180,710,735,831.374,3.9855
183,76102,139,739,720,834.006,4.0685
184,76261,100,743,730,834.0115000000001,4.015499999999999
185,76560,359,751,729,832.7669999999999,3.9939999999999998
186,77338,479,768,813,830.711,4.076499999999999
187,77896,558,742,807,829.1495,4.127
188,78474,179,756,765,829.81,4.0325
189,78674,179,781,724,829.899,4.0985
190,79172,259,340,606,829.2665,3.8885000000000005
191,79451,259,301,601,829.9404999999999,3.921
192,79750,100,366,615,827.88,3.9035
193,80468,140,721,755,831.0225,3.9575000000000005
194,81146,100,742,759,831.0595,4.054
195,81425,100,780,763,829.133,4.1415
196,81545,459,762,765,828.8125,4.046
197,82263,160,271,211,828.0175,3.915
198,82582,219,257,223,827.5550000000001,3.786
199,83439,160,474,205,832.031,3.9835000000000003
200,83857,160,232,189,828.7379999999999,4.0185
201,85074,120,605,211,835.6345000000001,4.052
202,85213,100,623,223,835.6514999999999,4.0015
203,85413,100,621,206,833.739,4.091
204,85831,100,505,252,834.0485,4.028499999999999
205,86011,299,322,599,832.5629999999999,4.143
206,86330,160,344,610,829.4225,4.0755
207,87107,160,645,220,833.4155000000001,4.006
208,87327,259,449,234,834.218,4.2055
209,88503,100,683,146,832.626,4.0775
210,89221,100,399,701,832.0889999999999,3.992
211,89440,140,442,642,829.744,3.9315
212,89918,160,427,614,830.604,4.182
213,90098,259,439,616,832.1904999999999,4.157
214,90377,119,443,614,834.8399999999999,4.186
215,90616,120,433,626,833.173,4.202500000000001
216,90816,219,349,611,831.3525,3.9734999999999996
217,91155,199,449,609,834.1965,4.1045
218,91414,120,454,610,834.2945,4.141500000000001
219,91653,120,364,618,832.9935,4.0685
220,91813,179,396,612,833.943,4.016
221,92072,179,349,628,834.1185,4.037
222,92271,100,344,612,834.7735,4.0045
223,92550,120,779,786,834.0485,4.004
224,92889,140,723,771,834.537,4.0104999999999995
225,93049,100,720,771,835.3399999999999,3.9929999999999994
226,93188,139,777,769,835.2070000000001,3.9945000000000004
227,93368,179,827,824,835.4205,3.9604999999999997
228,93607,120,928,763,834.4725000000001,4.0145
229,94046,100,856,645,836.0425,4.035
230,94165,319,870,630,834.462,4.0665
231,94903,120,792,622,835.8155,4.137
232,95581,140,441,222,833.635,4.0625
233,96139,100,253,229,826.518,3.857
234,96677,100,248,232,827.623,3.929
235,97774,100,366,518,829.844,3.8964999999999996
236,98372,120,340,521,830.388,3.9495
237,98831,199,386,718,832.7249999999999,4.069
238,99050,219,389,752,829.52,4.13
239,99289,419,359,755,831.605,4.2565
240,99748,180,831,683,832.1645,4.1705
241,99947,100,781,712,835.4010000000001,4.1434999999999995
242,100346,279,921,666,835.4385,4.1775
243,100725,219,901,668,830.9355,4.1194999999999995
244,100964,180,1086,668,833.6185,4.0405
245,101163,100,1069,664,832.0160000000001,4.052
246,101622,120,1008,655,829.5525,4.0715
247,101861,199,1091,613,831.8240000000001,4.0785
248,102280,180,1046,642,830.287,4.125
249,102479,219,1044,647,831.2905,4.218
250,102718,199,1161,595,833.4884999999999,4.282
252,103157,179,1146,594,832.5989999999999,4.233499999999999
253,103356,140,1145,627,829.9885,4.219
254,103655,259,950,691,834.1485,4.1325
255,104134,199,1114,596,831.4995,4.133
256,104612,180,916,667,832.233,4.179
257,104872,160,908,675,829.4760000000001,4.0865
258,105111,179,1050,694,829.701,4.0200000000000005
259,105609,100,890,656,833.3965000000001,4.0424999999999995
260,105928,159,1020,618,831.076,4.1125
261,106347,578,1126,599,830.764,4.0755
262,107045,299,925,664,833.1015,4.017
263,107364,140,1022,688,831.9655,4.048
264,107543,279,1022,678,831.118,4.0695
265,108042,239,384,722,834.3955,4.127000000000001
266,108600,140,360,755,828.3865000000001,4.0329999999999995
267,108759,120,358,760,829.893,4.15
268,108959,120,355,758,830.2840000000001,4.038
269,109537,199,260,222,826.1285,4.002
270,110813,160,497,740,830.3775,4.1419999999999995
271,111132,259,1012,689,829.482,4.063
272,111431,279,1009,685,832.613,4.035
273,111949,120,1019,675,833.296,4.1235
274,112089,120,1014,667,832.3325,4.195
275,112229,299,1023,676,830.3505,4.320500000000001
276,112548,259,1027,686,831.947,4.476
277,112906,259,1037,700,834.0944999999999,4.481
278,113305,259,1124,699,832.0989999999999,4.4145
279,113584,179,1155,708,829.7675,4.3635
280,113784,180,1201,690,831.984,4.3615
281,114043,179,1198,685,831.8705,4.1884999999999994
282,114242,219,1160,694,833.386,4.1435
283,114601,199,1222,632,832.345,4.192
284,115000,100,1156,633,831.8105,4.137
285,115618,120,1215,671,828.4190000000001,4.0735
286,115957,200,1206,737,832.3495,4.2015
287,116794,100,535,225,834.904,4.0405
288,117412,140,630,241,834.692,4.1530000000000005
289,117771,100,612,220,835.8130000000001,4.18
290,118030,140,608,233,833.7919999999999,4.186
291,119685,140,306,264,831.298,4.1515
292,120423,239,364,739,832.541,4.2125
293,121599,479,329,803,829.365,4.1979999999999995
294,122117,339,425,878,830.8855,4.18
295,122696,299,345,732,829.62,4.3100000000000005
296,123015,159,327,731,829.653,4.256
297,123214,239,327,730,831.156,4.2165
298,123613,139,318,732,830.129,4.1545000000000005
299,123892,478,228,847,829.647,4.093999999999999
300,124390,120,250,868,829.365,4.0335
301,124570,379,286,840,824.9655,4.0600000000000005
302,124989,259,251,835,828.0305000000001,4.107
303,125407,239,994,751,830.184,4.0475
304,125666,1475,964,762,831.235,4.0575
305,127182,100,1110,754,832.192,4.390499999999999
306,127301,199,1108,752,831.096,4.3465
307,127800,199,1079,827,831.8715,4.2989999999999995
308,128159,179,879,806,829.6514999999999,4.263
309,128557,199,1014,790,832.4960000000001,4.214499999999999
310,129255,179,56,263,824.92,3.99
311,129455,140,63,242,824.935,4.0809999999999995
312,129674,100,283,253,825.122,4.0649999999999995
313,130471,100,251,851,829.216,3.9915
314,130611,279,234,834,830.258,4.063
315,130910,379,240,837,829.3495,4.0595
316,131309,419,237,841,827.622,4.132
317,131767,160,346,814,828.2925,4.177
318,131947,179,374,808,829.362,4.177
319,132405,219,332,855,826.0495,4.1625
320,132944,478,544,825,823.7185000000001,4.177
321,133442,179,557,768,830.629,4.186999999999999
322,133661,279,487,789,830.8785,4.115
323,134040,100,442,824,825.3209999999999,4.024
324,134240,179,985,819,831.8125,4.022
325,134439,219,980,801,830.8004999999999,4.013
326,134738,120,947,802,830.7695,4.039
327,134878,199,947,785,830.0625,4.0495
328,135256,299,952,795,832.23,4.1405
329,135575,439,949,792,832.015,4.207000000000001
330,136034,120,952,790,831.8264999999999,4.353
331,136173,160,950,793,832.129,4.324999999999999
332,136433,120,985,730,830.5965,4.269500000000001
333,136632,319,1022,722,831.479,4.3375
334,136991,120,1025,727,828.788,4.1930000000000005
335,137131,179,1142,787,829.007,4.1775
336,137430,299,1114,772,830.065,4.1825
337,137749,159,1077,903,828.756,4.1465
338,137928,179,983,951,828.5799999999999,4.204000000000001
339,138227,100,1018,945,830.0435,4.239
340,138765,339,1068,819,829.3675000000001,4.22
341,139124,379,903,770,832.6395,4.369
342,139682,120,932,683,829.412,4.2204999999999995
343,139842,359,803,766,831.6959999999999,4.2090000000000005
344,140261,239,993,723,831.1205,4.1475
345,140540,199,1075,705,830.053,4.0905000000000005
346,140879,160,952,781,829.554,4.0515
347,141078,259,1027,771,829.2869999999999,4.077
348,141417,140,452,788,830.1424999999999,4.0975
349,141577,359,501,783,830.6355000000001,4.005
351,143112,120,1006,710,808.6120000000001,3.9935
352,143351,160,940,692,809.03,4.0705
353,143650,239,884,692,814.763,4.0785
355,144168,219,808,761,812.1795,4.0225
356,144946,140,242,226,810.2520000000001,3.901
357,145624,160,203,905,826.3665000000001,3.983
358,145823,279,251,810,827.479,4.0455000000000005
359,146142,159,255,813,829.5554999999999,4.187
360,146322,219,295,832,830.5815,4.2295
361,146561,160,355,845,829.262,4.2225
362,146860,120,258,849,827.1555000000001,4.1690000000000005
363,147239,100,692,724,832.2660000000001,4.272
364,147598,179,768,976,832.2555,4.362
365,147797,319,860,966,830.4665,4.302
366,148176,100,706,710,832.9235,4.309
367,148335,239,737,705,833.3855000000001,4.3335
368,148595,140,770,717,821.001,4.380000000000001
369,148754,120,965,751,814.5619999999999,4.421
372,150189,140,989,744,812.1034999999999,4.649
373,150349,319,1092,683,817.5435,4.6
374,150987,180,241,861,822.518,4.4559999999999995
375,151186,239,269,833,825.951,4.4265
376,151486,419,266,840,826.4075,4.309
377,151924,100,339,756,827.414,4.388999999999999
378,152044,339,339,754,829.5079999999999,4.3275
379,152482,199,267,758,829.1655000000001,4.323
380,152722,139,205,772,829.3495,4.2515
381,152881,100,198,763,829.268,4.2005
382,153041,120,296,767,829.8534999999999,4.2185
383,153180,100,309,775,828.9395,4.205
384,153300,120,374,814,830.511,4.123
385,153439,120,372,816,831.0264999999999,4.0645
386,153579,239,440,820,831.1275,4.1065
387,154037,120,1122,692,832.0264999999999,4.002000000000001
388,154177,100,1186,717,831.4285,3.944
389,154536,120,1079,681,832.9594999999999,4.0555
390,154875,319,248,740,829.4365,4.0675
391,155274,199,304,758,830.0025,3.949
392,155493,199,345,760,832.2919999999999,4.063000000000001
393,155712,140,340,751,832.451,4.018
395,156071,120,262,788,827.4195000000001,4.155
396,156211,299,345,770,829.978,4.1345
397,156570,140,267,876,826.911,4.085
398,157068,100,1165,786,835.17,4.134
399,157227,120,1082,766,834.5225,4.1295
400,157387,279,1090,781,832.567,4.0855
401,157806,160,1167,758,821.6865,4.125
402,157985,159,1154,762,811.4024999999999,4.1865
403,158184,160,1168,713,807.411,4.1695
404,158663,120,348,256,809.0074999999999,4.0405
405,158962,100,266,245,806.861,3.9830000000000005
406,159381,100,590,244,824.3855000000001,4.2075
407,160158,199,616,251,842.922,4.422000000000001
408,160378,120,603,252,843.6935000000001,4.2915
409,160776,100,620,258,843.52,4.2669999999999995
410,161713,120,1173,776,843.0375,4.1385000000000005
411,161913,159,1196,765,844.5360000000001,4.0280000000000005
412,162192,299,766,717,843.9860000000001,4.18
413,163468,159,69,235,839.389,3.9915
414,163807,120,46,234,839.105,4.0405
415,164265,159,65,235,836.081,4.0085
416,164923,120,415,878,843.972,4.0535
417,165103,299,280,862,841.185,4.143000000000001
418,165541,100,230,813,838.1365000000001,3.9305
419,165701,199,236,814,837.87,3.9585
420,166199,199,221,811,838.0015000000001,3.8785
421,167097,120,508,270,845.5105,3.947
422,167515,199,865,713,845.076,4.051
423,167914,100,899,547,844.108,3.96
424,168412,159,830,594,842.5525,4.0095
425,168652,199,720,527,845.8685,4.1025
426,169150,140,860,491,843.3444999999999,4.007
427,169310,160,844,490,845.961,4.105
428,169589,199,814,505,845.6959999999999,4.083
429,170386,139,258,245,840.8050000000001,3.805
430,171004,199,45,263,838.4235,3.8994999999999997
432,172639,140,375,729,840.316,3.9925
434,173158,120,384,763,839.0070000000001,4.0205
435,174174,120,288,874,838.6785,3.979
436,174414,339,238,826,840.1614999999999,4.0015
437,175012,160,215,821,840.4870000000001,4.090999999999999
438,175570,120,260,761,837.433,4.132000000000001
439,175729,120,243,757,839.114,4.059
440,175989,179,241,745,836.905,4.148
441,176188,120,247,745,837.3315,4.0205
442,176527,140,329,795,837.113,4.0714999999999995
443,176766,299,518,802,837.953,4.1114999999999995
444,177085,279,486,799,838.4594999999999,3.9925
445,177404,140,566,853,840.6879999999999,3.974
446,177584,100,1068,746,839.9300000000001,3.986
447,177863,180,1089,684,841.4175,3.9695
448,178062,120,1182,729,843.6895,3.9405
449,178620,160,1117,766,841.5695,4.118
450,178820,160,1072,775,841.605,4.1485
451,179159,100,126,313,837.2384999999999,4.191
452,179557,100,65,269,837.5105,4.157
453,180196,159,582,275,846.1605,4.2385
454,181392,139,256,300,839.2144999999999,4.0745000000000005
455,182109,219,274,288,840.746,4.160500000000001
456,183445,100,617,263,846.804,4.234999999999999
457,185658,120,215,703,842.106,4.1685
458,185798,120,187,698,841.021,4.1525
459,186157,179,401,710,840.5360000000001,4.1815
460,186456,219,391,754,841.0735,4.139
461,187333,199,392,763,839.566,3.9815
463,187891,120,491,716,841.067,4.054
464,188330,279,412,664,843.2270000000001,4.1235
465,188789,140,306,682,841.2185,3.9045000000000005
466,189945,100,907,574,842.954,4.1129999999999995
467,190762,140,905,594,844.7185,4.18
469,191540,219,1063,547,839.306,4.101999999999999
470,191879,140,1058,532,840.9469999999999,4.093
471,194650,279,483,796,839.0655,4.0785
472,195009,179,499,782,838.832,4.1135
473,195428,179,269,841,819.385,4.1505
474,195647,100,271,850,814.3375,4.207
475,195767,120,249,830,813.8935000000001,4.336
476,196803,339,1154,750,813.6875,4.2935
477,197162,140,1156,749,815.018,4.1465
478,197322,219,1049,698,815.3019999999999,4.237
479,197601,219,977,751,814.132,4.3345
480,197840,279,1161,794,812.7655,4.369
481,198159,140,1165,789,824.667,4.484
482,198658,180,1182,745,839.519,4.484999999999999
483,198877,199,1102,702,841.0415,4.589499999999999
484,199196,199,1038,963,842.4830000000001,4.4875
485,199455,279,835,722,845.768,4.436
486,199754,379,840,723,844.424,4.459
487,200213,219,837,747,844.514,4.323
488,200452,180,507,807,847.836,4.2645
489,200771,199,476,789,845.5785000000001,4.2615
490,200990,279,565,857,846.11,4.186
491,201449,140,893,713,846.7555,4.1145
492,201608,140,900,705,848.0,4.109
493,201907,140,991,669,847.9215,4.1485
494,202147,199,1041,696,846.934,4.223
495,202506,160,962,636,846.6779999999999,4.1754999999999995
496,202745,179,233,833,845.6434999999999,4.1505
497,202944,100,253,819,841.7055,4.0875
498,203064,259,249,824,843.835,4.0495
499,203343,279,213,813,843.271,3.9875
500,203762,359,216,820,843.4815000000001,3.9665
501,204140,140,262,728,841.2435,4.1065
502,204958,159,321,794,841.5185000000001,4.0805
503,205337,140,331,776,841.9849999999999,4.175000000000001
505,205795,239,988,724,847.7185000000001,4.163
506,206054,100,963,731,847.143,4.0935
507,206334,100,838,709,848.457,4.2215
508,206653,279,863,731,855.38,4.213
509,206952,239,828,741,852.8395,4.2165
510,207231,279,826,744,848.741,4.1175
511,208008,100,347,743,846.03,4.1465
512,208507,100,361,738,846.6805,4.0735
513,208826,140,911,677,848.537,4.156000000000001
514,210301,498,326,784,844.5260000000001,4.0169999999999995
515,210979,100,980,699,852.535,4.1875
516,211597,219,1014,736,849.876,4.134
517,212215,100,264,297,842.692,3.9760000000000004
518,212375,100,290,309,845.4595,3.9675000000000002
519,213411,140,620,286,848.7135,4.217
520,215884,120,1281,194,844.3810000000001,4.395
521,216063,160,1281,189,841.134,4.3149999999999995
522,218735,100,375,207,845.944,4.1895
523,219074,120,1096,711,848.0745,4.378500000000001
524,219273,140,1173,744,847.1195,4.218
525,219771,120,1107,672,846.8775,4.186
526,220051,120,1081,783,849.1905,4.185499999999999
527,220649,140,280,288,844.3995,4.287
528,220828,100,279,247,847.211,4.14
529,221247,140,285,212,844.7895,4.2225
530,221705,140,332,796,842.4045000000001,4.217
531,221865,120,524,823,843.673,4.263
532,222064,219,528,775,845.4725000000001,4.1964999999999995
533,222363,160,500,788,846.2875,4.132
534,222822,279,271,840,841.3634999999999,4.029999999999999
535,223201,120,941,753,848.4290000000001,4.1
536,223340,160,965,716,849.2260000000001,4.0440000000000005
537,223599,100,827,675,848.376,4.1305
538,224357,120,989,838,846.8175,4.161
539,224536,120,994,840,846.7245,4.24
540,224696,479,1014,822,846.801,4.147
541,225194,179,1009,818,846.752,4.2875
542,225394,120,998,823,847.3394999999999,4.3185
543,225533,239,995,818,846.7165,4.2625
544,225813,179,931,801,846.4514999999999,4.3145
545,226032,279,909,787,847.2914999999999,4.2555000000000005
546,226431,140,870,862,845.0485,4.153499999999999
547,226610,259,953,861,844.78,4.1145
548,227088,100,966,844,844.634,4.167
