,timestamp,distance(L),pupil(L),distance(R),pupil(R),duration,gazepointX,gazepointY,avg_distance,avg_pupil
292,158169,873.11,3.639,867.488,3.2960000000000003,120,254,219,870.299,3.4675000000000002
293,158787,874.56,3.5260000000000002,875.773,3.3560000000000003,139,41,240,875.1665,3.4410000000000003
294,159285,881.5889999999999,3.577,871.944,3.42,120,287,176,876.7665,3.4985
295,160561,881.837,3.908,871.238,3.555,219,775,795,876.5375,3.7315
296,161219,-1.0,-1.0,868.388,3.8,120,757,728,433.694,1.4
297,161718,864.5189999999999,4.06,863.564,3.6839999999999997,140,754,843,864.0414999999999,3.872
298,161897,861.573,4.275,864.812,3.645,179,744,820,863.1925,3.96
299,162096,865.618,4.3,857.3919999999999,3.614,160,749,822,861.505,3.957
300,162396,869.4639999999999,4.317,863.375,3.611,140,693,830,866.4195,3.9640000000000004
301,162595,-1.0,-1.0,865.5260000000001,3.8339999999999996,100,693,834,432.26300000000003,1.4169999999999998
302,163352,876.087,4.046,871.9010000000001,3.7030000000000003,180,729,625,873.994,3.8745000000000003
303,163592,876.319,4.3069999999999995,869.0880000000001,3.713,100,720,668,872.7035000000001,4.01
304,163851,877.176,4.3260000000000005,866.363,3.6239999999999997,140,747,573,871.7695000000001,3.975
305,164309,875.444,3.978,870.8889999999999,3.654,339,768,733,873.1664999999999,3.816
306,165067,878.128,3.9139999999999997,870.2130000000001,3.59,120,757,805,874.1705000000001,3.752
307,165207,884.1489999999999,3.966,869.1389999999999,3.551,120,748,806,876.6439999999999,3.7585
308,165885,875.205,4.178999999999999,868.328,3.6489999999999996,180,721,796,871.7665,3.9139999999999997
309,167200,865.2260000000001,3.969,869.914,3.6189999999999998,120,834,753,867.57,3.7939999999999996
310,167499,869.47,4.27,849.8919999999999,3.764,120,784,742,859.681,4.0169999999999995
311,167679,855.923,4.129,867.222,3.688,140,780,727,861.5725,3.9085
312,170470,869.1619999999999,3.819,864.9810000000001,3.593,100,109,670,867.0715,3.706
313,171068,881.698,3.992,871.574,3.759,159,745,729,876.636,3.8754999999999997
314,171268,875.33,3.995,867.26,3.733,259,735,718,871.2950000000001,3.864
315,171587,875.36,4.013999999999999,864.584,3.687,219,781,746,869.972,3.8504999999999994
316,172085,860.71,3.945,862.927,3.736,120,779,767,861.8185000000001,3.8405
317,172843,871.181,3.978,865.4760000000001,3.553,100,445,228,868.3285000000001,3.7655000000000003
318,172962,875.6460000000001,4.0169999999999995,868.7339999999999,3.612,140,433,167,872.19,3.8145
319,175056,878.5239999999999,3.728,872.003,3.3689999999999998,100,495,186,875.2635,3.5484999999999998
320,175873,869.548,3.738,870.82,3.405,120,49,191,870.184,3.5715
321,176810,879.165,3.855,870.862,3.5660000000000003,100,94,189,875.0135,3.7105
322,177030,872.946,3.806,872.41,3.463,160,36,203,872.678,3.6345
323,177608,880.742,3.8789999999999996,873.302,3.6,120,320,225,877.0219999999999,3.7394999999999996
324,178066,872.4960000000001,3.802,876.68,3.588,120,92,710,874.588,3.6950000000000003
325,178226,878.382,3.895,874.5139999999999,3.536,179,113,709,876.4479999999999,3.7155
326,178924,866.581,3.832,862.7639999999999,3.535,120,110,753,864.6724999999999,3.6835
327,179123,877.21,3.967,853.245,3.514,120,121,792,865.2275,3.7405
328,179960,873.284,4.09,877.7289999999999,3.826,140,811,791,875.5065,3.958
329,180120,873.2080000000001,4.055,856.2260000000001,3.717,100,742,792,864.7170000000001,3.886
330,181117,879.698,4.007,871.245,3.824,179,299,234,875.4715,3.9154999999999998
331,182014,-1.0,-1.0,869.291,3.6319999999999997,259,735,803,434.1455,1.3159999999999998
332,182313,864.7860000000001,3.963,867.492,3.7260000000000004,199,745,811,866.139,3.8445
333,182911,872.7689999999999,4.1610000000000005,860.303,3.66,100,729,804,866.536,3.9105000000000003
334,183370,873.047,4.0280000000000005,871.951,3.758,100,685,796,872.499,3.8930000000000002
335,183808,873.2460000000001,3.9960000000000004,865.452,3.765,100,723,703,869.349,3.8805000000000005
336,183928,875.127,4.021,862.7669999999999,3.763,120,757,741,868.9469999999999,3.892
337,184127,869.665,4.288,870.7130000000001,3.73,140,767,749,870.1890000000001,4.009
338,184287,869.1510000000001,4.01,870.11,3.653,179,776,721,869.6305,3.8315
339,184526,867.625,4.026,866.2719999999999,3.57,120,723,738,866.9485,3.798
340,185124,870.048,3.97,869.0189999999999,3.627,219,795,758,869.5335,3.7984999999999998
341,185403,873.0830000000001,4.001,861.8510000000001,3.64,140,820,795,867.4670000000001,3.8205
342,185603,873.895,4.001,863.8589999999999,3.697,160,788,797,868.877,3.849
343,186021,882.0880000000001,4.104,870.946,3.694,140,778,725,876.517,3.899
344,186360,876.477,3.926,857.937,3.536,120,798,776,867.207,3.731
345,187517,871.02,4.1419999999999995,866.185,3.575,120,797,798,868.6025,3.8585
346,188294,864.9,4.315,853.1610000000001,3.533,140,790,813,859.0305000000001,3.9240000000000004
347,188494,865.7869999999999,4.313,841.8430000000001,3.497,100,801,821,853.815,3.905
348,188972,864.192,3.8760000000000003,852.118,3.552,100,760,720,858.155,3.7140000000000004
349,189112,870.052,4.143,862.7539999999999,3.555,120,756,717,866.403,3.849
350,189251,869.175,4.236000000000001,856.89,3.6260000000000003,100,769,729,863.0325,3.9310000000000005
351,189391,863.013,3.822,868.8739999999999,3.6039999999999996,140,781,750,865.9435,3.713
352,189989,865.425,3.759,861.8539999999999,3.477,140,82,706,863.6395,3.618
353,190368,870.523,3.748,857.548,3.58,259,100,720,864.0355,3.664
354,190966,859.302,3.667,858.758,3.515,459,109,749,859.03,3.591
355,191504,864.153,3.786,859.073,3.653,219,94,721,861.613,3.7195
356,192441,876.158,3.785,868.163,3.665,120,785,823,872.1605,3.725
357,192800,865.299,3.812,867.8530000000001,3.52,120,781,748,866.576,3.666
358,192999,872.175,3.766,859.497,3.622,120,784,785,865.836,3.694
359,193598,860.3960000000001,3.688,864.429,3.513,120,813,730,862.4125,3.6005000000000003
360,194375,867.074,3.696,856.9889999999999,3.608,100,737,703,862.0314999999999,3.652
361,194595,867.395,4.199,866.8760000000001,3.5210000000000004,120,748,710,867.1355000000001,3.8600000000000003
362,194993,866.951,3.7230000000000003,863.799,3.4339999999999997,140,794,814,865.375,3.5785
363,195552,868.2330000000001,3.665,859.6560000000001,3.4130000000000003,259,856,837,863.9445000000001,3.539
364,196748,870.91,3.522,870.31,3.299,140,120,683,870.6099999999999,3.4105
365,197346,868.706,3.903,862.653,3.7510000000000003,100,110,777,865.6795,3.827
366,197884,854.7389999999999,3.931,865.4639999999999,3.622,159,130,710,860.1015,3.7765
367,198084,857.26,3.8480000000000003,861.115,3.614,219,107,712,859.1875,3.731
368,199459,866.98,3.927,863.1560000000001,3.697,199,138,638,865.068,3.8120000000000003
369,201433,867.98,3.824,865.085,3.7310000000000003,199,139,693,866.5325,3.7775
370,202350,869.707,3.804,864.336,3.603,140,221,657,867.0215000000001,3.7035
371,203008,870.845,3.673,865.65,3.5039999999999996,100,93,769,868.2475,3.5885
372,204045,884.3330000000001,4.133,863.966,3.728,100,779,833,874.1495,3.9305000000000003
373,204264,873.125,4.029,862.11,3.68,180,778,918,867.6175000000001,3.8545
374,204464,872.937,4.084,851.193,3.7110000000000003,120,834,936,862.065,3.8975
375,204703,874.711,4.155,870.7389999999999,3.8289999999999997,180,857,833,872.7249999999999,3.992
376,204902,876.717,4.15,868.92,3.898,219,797,830,872.8185,4.024
377,205161,878.4689999999999,4.172,878.6619999999999,3.858,120,773,787,878.5654999999999,4.015
378,205301,875.2130000000001,4.158,884.202,3.92,100,780,792,879.7075,4.039
379,205600,883.3939999999999,4.162,870.0089999999999,3.864,279,766,786,876.7014999999999,4.013
380,206437,878.84,3.985,860.278,3.68,140,792,790,869.559,3.8325
381,206597,877.694,4.004,868.262,3.627,100,779,769,872.978,3.8154999999999997
382,207095,861.057,3.799,867.627,3.65,139,117,762,864.342,3.7245
383,207295,864.915,3.946,866.946,3.699,180,156,750,865.9304999999999,3.8225
384,208132,860.294,4.015,857.1039999999999,3.5589999999999997,100,841,829,858.699,3.787
385,208312,867.299,4.141,855.345,3.5239999999999996,100,839,851,861.322,3.8324999999999996
386,208710,867.4960000000001,4.121,850.815,3.5460000000000003,159,779,755,859.1555000000001,3.8335000000000004
387,209009,873.299,4.069,859.0939999999999,3.568,120,795,771,866.1965,3.8185000000000002
388,209189,873.295,4.031000000000001,861.628,3.662,120,834,802,867.4615,3.8465000000000003
389,209348,873.68,3.95,859.8439999999999,3.569,100,814,770,866.762,3.7595
390,210305,866.416,4.1739999999999995,852.1610000000001,3.543,139,789,853,859.2885000000001,3.8585
391,211282,874.076,4.178,860.025,3.696,100,781,786,867.0505,3.9370000000000003
392,212857,861.025,3.675,865.408,3.4960000000000004,120,42,234,863.2165,3.5855
393,213914,880.168,3.5210000000000004,866.7860000000001,3.264,120,356,183,873.4770000000001,3.3925
394,214612,880.58,3.525,867.794,3.3310000000000004,120,272,167,874.187,3.428
395,215170,881.3610000000001,3.64,873.43,3.3939999999999997,100,611,171,877.3955000000001,3.517
396,216326,866.304,3.781,863.422,3.5410000000000004,100,112,702,864.863,3.6610000000000005
397,217104,866.497,3.924,868.331,3.701,140,126,778,867.414,3.8125
398,219616,878.913,4.09,884.155,3.767,159,611,146,881.534,3.9284999999999997
399,220673,878.684,3.803,872.3,3.523,120,210,200,875.492,3.6630000000000003
400,220912,879.6139999999999,3.9210000000000003,873.428,3.562,120,410,215,876.521,3.7415000000000003
401,221151,874.635,4.001,871.8530000000001,3.6510000000000002,100,224,206,873.244,3.8260000000000005
402,221769,876.8480000000001,3.8489999999999998,870.6160000000001,3.575,120,243,208,873.7320000000001,3.7119999999999997
403,222447,867.952,3.784,869.893,3.511,100,55,228,868.9225,3.6475
404,222607,877.5360000000001,3.8989999999999996,867.485,3.633,100,249,216,872.5105000000001,3.766
405,223265,883.5930000000001,3.883,873.9780000000001,3.583,140,244,196,878.7855000000001,3.733
406,224162,873.812,3.958,877.933,3.687,179,127,722,875.8725,3.8225
407,225218,859.802,4.218,857.1669999999999,3.782,140,77,819,858.4845,4.0
408,226275,872.2660000000001,4.113,860.311,3.7960000000000003,159,722,658,866.2885000000001,3.9545000000000003
409,226774,878.1560000000001,4.137,869.08,3.845,179,685,708,873.618,3.9909999999999997
410,227312,879.168,4.146,868.9739999999999,3.728,219,743,760,874.0709999999999,3.9370000000000003
411,228090,881.8610000000001,4.122,871.755,3.8289999999999997,139,737,763,876.808,3.9755
412,228449,876.2,4.013999999999999,869.3389999999999,3.7,100,737,571,872.7695,3.8569999999999998
413,228568,876.433,4.084,866.3839999999999,3.762,259,738,579,871.4085,3.923
414,229106,878.5169999999999,3.897,870.065,3.719,120,711,709,874.2909999999999,3.808
415,229665,878.63,3.8960000000000004,873.393,3.557,100,734,584,876.0115000000001,3.7265
416,230103,879.7339999999999,3.795,870.8380000000001,3.391,179,673,566,875.2860000000001,3.593
417,230981,882.041,3.852,872.8539999999999,3.335,120,742,571,877.4475,3.5934999999999997
418,231658,870.363,3.678,873.95,3.363,140,752,658,872.1565,3.5205
419,232276,869.783,3.7439999999999998,873.3810000000001,3.293,100,760,641,871.5820000000001,3.5185
420,234031,869.566,3.658,871.933,3.39,120,76,816,870.7495,3.524
421,234310,870.738,3.6889999999999996,871.546,3.488,120,60,797,871.142,3.5885
422,235048,869.573,3.8110000000000004,873.2719999999999,3.5589999999999997,140,93,844,871.4224999999999,3.685
423,235785,866.707,3.975,871.3860000000001,3.6210000000000004,100,479,773,869.0465,3.798
424,237360,872.275,4.194,863.7589999999999,3.432,279,437,887,868.0169999999999,3.8129999999999997
425,237659,872.174,3.943,856.1469999999999,3.467,120,435,892,864.1605,3.705
426,237859,862.304,3.928,868.1239999999999,3.412,180,409,888,865.2139999999999,3.67
427,238816,878.9580000000001,4.171,885.055,3.636,140,457,911,882.0065,3.9035
428,239055,880.5269999999999,4.092,886.65,3.698,120,465,918,883.5885,3.8949999999999996
429,239753,880.4839999999999,4.539,864.1360000000001,3.812,100,457,896,872.31,4.1754999999999995
430,241049,880.068,3.8510000000000004,871.498,3.6210000000000004,100,747,669,875.783,3.7360000000000007
431,241288,869.813,3.925,873.8739999999999,3.594,100,472,813,871.8435,3.7595
432,241767,876.7330000000001,4.103,869.1210000000001,3.529,100,429,748,872.9270000000001,3.816
433,242405,850.5939999999999,3.9360000000000004,855.965,3.4189999999999996,120,436,947,853.2795,3.6775
434,244159,880.8860000000001,3.98,855.9960000000001,3.343,100,725,645,868.441,3.6615
435,244478,883.237,3.8369999999999997,862.163,3.406,159,1101,723,872.7,3.6215
436,244997,875.539,3.71,867.2410000000001,3.307,139,1101,918,871.3900000000001,3.5084999999999997
437,245196,874.0269999999999,3.787,861.99,3.411,160,1082,948,868.0084999999999,3.599
438,245375,870.704,3.74,867.9889999999999,3.48,140,1096,950,869.3464999999999,3.6100000000000003
439,245555,874.466,3.8160000000000003,866.1039999999999,3.49,120,1114,931,870.285,3.6530000000000005
440,245754,871.414,3.735,864.6039999999999,3.565,199,1118,928,868.009,3.65
441,246671,870.6439999999999,3.924,869.363,3.5989999999999998,100,427,912,870.0035,3.7615
442,247568,872.82,3.739,864.534,3.4019999999999997,160,239,239,868.677,3.5705
443,248087,877.873,3.6189999999999998,863.503,3.3160000000000003,120,81,207,870.6880000000001,3.4675000000000002
444,248745,879.9630000000001,3.647,873.4069999999999,3.265,159,543,169,876.685,3.456
445,249423,883.576,3.785,875.5189999999999,3.4730000000000003,100,626,209,879.5474999999999,3.6290000000000004
446,249542,881.3430000000001,3.758,876.627,3.3989999999999996,120,614,209,878.985,3.5785
447,249682,878.145,3.722,876.462,3.332,100,620,215,877.3035,3.527
448,251436,868.314,3.641,870.687,3.488,160,35,193,869.5005,3.5645
449,252214,872.1560000000001,3.806,872.927,3.427,140,232,222,872.5415,3.6165000000000003
450,252373,877.331,3.6919999999999997,868.915,3.38,199,234,231,873.123,3.5359999999999996
451,253370,875.562,3.653,873.252,3.323,120,206,210,874.4069999999999,3.488
452,253908,879.257,3.6919999999999997,870.966,3.345,140,247,242,875.1115,3.5185
453,255763,872.789,3.7880000000000003,872.789,3.535,180,118,745,872.789,3.6615
454,256441,874.2639999999999,3.68,871.2810000000001,3.4819999999999998,100,60,640,872.7725,3.581
455,256760,874.305,3.799,878.477,3.5210000000000004,160,52,646,876.391,3.66
456,256959,868.04,3.67,877.4730000000001,3.5210000000000004,120,53,663,872.7565,3.5955000000000004
457,257218,872.949,3.9189999999999996,879.904,3.5810000000000004,100,63,681,876.4265,3.75
458,259511,875.047,3.992,879.372,3.7960000000000003,100,89,598,877.2094999999999,3.894
459,260627,875.945,3.793,869.691,3.468,120,220,246,872.818,3.6305
460,261226,888.518,3.93,894.827,3.64,100,724,551,891.6725,3.785
461,262023,883.313,3.8289999999999997,872.559,3.4410000000000003,199,738,612,877.9359999999999,3.635
462,262282,884.882,3.95,874.453,3.489,179,746,617,879.6675,3.7195
463,262601,884.75,3.7260000000000004,873.1510000000001,3.43,160,724,550,878.9505,3.5780000000000003
464,262980,881.555,4.005,875.605,3.458,100,731,560,878.5799999999999,3.7315
465,263100,886.485,3.841,873.0,3.405,100,686,537,879.7425000000001,3.623
466,263299,886.265,3.727,873.373,3.395,100,703,550,879.819,3.561
467,264077,881.07,3.924,873.048,3.5639999999999996,100,773,612,877.059,3.7439999999999998
468,264296,868.898,3.88,868.745,3.47,100,742,652,868.8215,3.675
469,265074,879.457,3.752,871.238,3.468,100,728,628,875.3475000000001,3.61
470,265632,874.05,3.7439999999999998,878.426,3.465,219,769,652,876.238,3.6045
471,266728,870.084,3.589,867.8610000000001,3.487,140,68,568,868.9725000000001,3.5380000000000003
472,267506,878.617,3.715,868.508,3.446,140,836,653,873.5625,3.5805
473,267666,880.5210000000001,3.778,868.88,3.471,199,865,669,874.7005,3.6245000000000003
474,268323,878.605,3.737,868.347,3.5189999999999997,120,776,666,873.476,3.628
475,268882,871.2589999999999,3.708,868.3560000000001,3.365,179,787,668,869.8075,3.5365
476,269221,866.451,3.735,867.08,3.426,239,812,689,866.7655,3.5805
477,269599,864.735,3.745,855.498,3.425,160,788,696,860.1165000000001,3.585
478,269779,859.155,3.765,856.632,3.531,179,820,715,857.8934999999999,3.648
479,270417,856.659,3.5780000000000003,851.8919999999999,3.261,120,797,709,854.2755,3.4195
480,271055,852.74,3.6860000000000004,844.513,3.55,119,789,748,848.6265000000001,3.6180000000000003
481,271374,851.0319999999999,3.7739999999999996,846.546,3.53,100,829,731,848.789,3.6519999999999997
482,271753,849.638,3.7969999999999997,850.9789999999999,3.423,219,830,759,850.3085,3.61
483,272151,866.64,3.784,852.7289999999999,3.408,100,802,768,859.6845,3.596
484,272789,873.7560000000001,3.7439999999999998,859.932,3.5039999999999996,100,788,751,866.844,3.6239999999999997
485,272949,867.572,3.8339999999999996,862.018,3.34,120,807,758,864.7950000000001,3.5869999999999997
486,273168,875.15,3.753,867.243,3.571,199,775,752,871.1965,3.662
487,273447,873.9110000000001,3.736,854.565,3.3960000000000004,120,855,748,864.238,3.5660000000000003
488,273806,866.975,3.5780000000000003,860.539,3.4789999999999996,120,744,759,863.7570000000001,3.5285
489,274305,870.189,3.605,862.137,3.3169999999999997,120,804,771,866.163,3.461
490,274444,868.6439999999999,3.6069999999999998,870.225,3.344,100,805,754,869.4345,3.4755
491,274604,857.862,3.5039999999999996,859.549,3.362,159,813,760,858.7055,3.433
492,275162,864.081,3.5580000000000003,854.8960000000001,3.221,100,783,778,859.4885,3.3895
493,275401,867.21,3.525,863.885,3.279,219,824,769,865.5475,3.402
494,275680,870.1460000000001,3.5860000000000003,863.368,3.325,179,805,765,866.7570000000001,3.4555000000000002
495,276837,868.273,3.4530000000000003,860.6360000000001,3.2310000000000003,120,85,596,864.4545,3.3420000000000005
496,277076,868.3330000000001,3.3939999999999997,861.433,3.187,100,56,522,864.883,3.2904999999999998
497,277235,865.1060000000001,3.4619999999999997,865.4730000000001,3.1239999999999997,100,74,563,865.2895000000001,3.2929999999999997
498,279130,865.959,3.745,861.904,3.4589999999999996,100,231,227,863.9314999999999,3.602
499,279269,864.383,3.697,860.112,3.424,140,37,204,862.2475,3.5605
500,279528,864.654,3.7039999999999997,-1.0,-1.0,120,249,230,431.827,1.3519999999999999
501,279847,874.699,3.7039999999999997,863.564,3.38,100,563,220,869.1315,3.542
502,280027,871.221,3.787,865.993,3.389,140,658,215,868.607,3.588
503,280944,872.0360000000001,3.636,872.2669999999999,3.3480000000000003,100,625,234,872.1514999999999,3.492
504,282220,874.785,3.863,868.318,3.536,100,609,194,871.5515,3.6995
505,283137,876.867,4.105,866.498,3.609,140,508,291,871.6825,3.857
506,283635,867.2230000000001,3.9010000000000002,862.9580000000001,3.623,140,244,271,865.0905,3.7620000000000005
507,284951,880.0989999999999,4.0,865.143,3.603,180,402,246,872.621,3.8015
508,286088,878.168,3.668,866.815,3.4930000000000003,139,267,254,872.4915000000001,3.5805000000000002
509,286945,878.07,3.8089999999999997,869.033,3.608,219,321,257,873.5515,3.7085
510,287483,880.816,3.759,869.212,3.471,120,314,260,875.014,3.615
511,288480,880.735,3.89,873.7639999999999,3.5639999999999996,219,354,244,877.2494999999999,3.727
512,304789,870.82,3.798,864.294,3.313,100,56,681,867.557,3.5555000000000003
513,305387,855.628,3.52,864.827,3.3289999999999997,100,94,731,860.2275,3.4245
514,305925,865.552,3.763,869.675,3.582,160,77,797,867.6134999999999,3.6725
515,306105,875.743,3.912,865.867,3.6010000000000004,100,122,812,870.8050000000001,3.7565
516,307401,855.9069999999999,4.183,865.914,3.688,259,106,828,860.9105,3.9355
517,307700,866.6560000000001,4.09,866.184,3.623,100,113,821,866.4200000000001,3.8565
518,308079,868.953,3.853,870.0880000000001,3.568,100,131,841,869.5205000000001,3.7105
519,309714,863.872,3.923,865.9889999999999,3.635,100,33,254,864.9304999999999,3.779
520,310631,876.4889999999999,3.662,869.403,3.2319999999999998,140,258,207,872.9459999999999,3.447
521,311309,873.803,3.718,871.0260000000001,3.515,140,810,868,872.4145000000001,3.6165000000000003
522,311528,871.797,3.698,875.698,3.35,120,775,864,873.7475,3.524
523,311667,875.794,3.661,872.177,3.492,180,762,898,873.9855,3.5765000000000002
524,312026,881.206,3.866,870.387,3.4739999999999998,180,774,715,875.7964999999999,3.67
525,312365,868.7560000000001,3.7289999999999996,872.3739999999999,3.4819999999999998,199,818,699,870.565,3.6054999999999997
526,312684,869.2539999999999,3.77,872.745,3.387,120,814,689,870.9994999999999,3.5785
527,313163,875.8889999999999,3.807,879.8589999999999,3.595,100,775,700,877.8739999999999,3.701
528,313382,864.322,3.781,867.988,3.411,179,823,716,866.155,3.596
529,314239,863.495,3.948,868.557,3.549,160,784,757,866.0260000000001,3.7485
530,314518,865.28,3.752,868.6080000000001,3.557,120,800,758,866.944,3.6544999999999996
531,315077,864.304,3.719,867.961,3.516,140,805,784,866.1324999999999,3.6174999999999997
532,315795,884.444,4.013,873.875,3.5469999999999997,120,786,773,879.1595,3.78
533,316831,880.553,3.885,870.692,3.498,120,851,684,875.6225,3.6915
534,317310,-1.0,-1.0,863.1519999999999,3.6319999999999997,100,819,846,431.07599999999996,1.3159999999999998
535,317469,879.91,3.826,867.52,3.463,419,804,825,873.7149999999999,3.6445
536,318606,872.27,4.039,866.1489999999999,3.492,120,104,821,869.2094999999999,3.7655
537,318945,871.311,3.782,879.928,3.603,180,122,859,875.6195,3.6925
538,319722,874.252,3.8289999999999997,875.044,3.565,120,115,829,874.6479999999999,3.697
539,319961,869.7610000000001,3.864,865.278,3.553,120,132,826,867.5195000000001,3.7085
540,320998,866.862,4.131,867.283,3.6439999999999997,100,107,815,867.0725,3.8875
541,321497,847.09,3.775,851.304,3.534,199,800,807,849.197,3.6544999999999996
542,321816,875.2139999999999,3.846,862.2280000000001,3.4760000000000004,160,814,806,868.721,3.6610000000000005
543,321995,880.9169999999999,3.8930000000000002,880.444,3.415,120,850,800,880.6804999999999,3.654
544,322194,878.815,3.873,850.618,3.4139999999999997,279,800,822,864.7165,3.6435
545,322493,881.623,4.044,853.087,3.553,100,825,827,867.355,3.7984999999999998
546,322812,878.581,3.8360000000000003,855.08,3.4560000000000004,219,793,829,866.8305,3.6460000000000004
547,323351,881.584,3.966,868.4680000000001,3.662,140,744,753,875.0260000000001,3.814
548,323690,878.069,3.8160000000000003,869.3910000000001,3.502,239,782,746,873.73,3.659
549,323949,881.8580000000001,3.8789999999999996,868.061,3.555,140,760,753,874.9595,3.7169999999999996
550,325006,868.4019999999999,3.697,872.3639999999999,3.582,319,770,765,870.3829999999999,3.6395
551,325384,866.6310000000001,3.682,872.3639999999999,3.4539999999999997,120,749,795,869.4975,3.5679999999999996
552,325723,867.788,3.662,871.5189999999999,3.384,140,804,793,869.6534999999999,3.5229999999999997
553,325943,874.7510000000001,4.0680000000000005,871.363,3.383,319,802,803,873.057,3.7255000000000003
554,326401,879.337,3.795,865.4789999999999,3.37,159,850,814,872.4079999999999,3.5825
555,327239,872.2080000000001,3.605,873.773,3.383,120,852,677,872.9905000000001,3.4939999999999998
556,328116,866.6389999999999,3.553,872.076,3.195,100,778,697,869.3575,3.3739999999999997
557,329731,866.972,3.514,872.612,3.2689999999999997,120,741,637,869.7919999999999,3.3914999999999997
558,329910,880.707,3.595,884.813,3.197,139,740,645,882.76,3.396
559,330070,878.544,3.47,873.365,3.248,140,732,614,875.9545,3.359
560,330249,880.091,3.48,874.5160000000001,3.218,100,747,461,877.3035,3.349
561,330967,882.8689999999999,3.377,871.6339999999999,3.0669999999999997,100,714,465,877.2514999999999,3.2219999999999995
562,332223,869.1189999999999,3.303,872.975,3.0789999999999997,119,703,516,871.047,3.191
563,332582,881.382,3.52,873.385,3.0660000000000003,180,714,463,877.3834999999999,3.293
564,334635,872.834,3.8080000000000003,876.033,3.338,120,138,816,874.4335,3.5730000000000004
565,336131,-1.0,-1.0,873.425,3.489,100,105,817,436.2125,1.2445
566,337746,880.725,4.002,860.6419999999999,3.418,160,134,859,870.6835,3.71
567,342092,882.467,3.822,871.538,3.438,120,616,236,877.0025,3.63
568,342391,880.9839999999999,3.93,867.047,3.52,140,357,249,874.0155,3.725
569,343268,868.502,3.695,868.051,3.3280000000000003,100,246,247,868.2764999999999,3.5115
570,344066,872.638,3.617,870.6560000000001,3.373,120,258,248,871.647,3.495
571,344365,877.414,3.6889999999999996,870.171,3.2489999999999997,140,212,252,873.7925,3.4689999999999994
572,344764,871.1489999999999,3.719,872.326,3.388,140,71,270,871.7375,3.5534999999999997
573,345382,868.937,3.813,872.7589999999999,3.367,199,253,276,870.848,3.59
574,345860,861.665,3.707,872.3960000000001,3.448,120,140,822,867.0305000000001,3.5774999999999997
575,347555,869.465,4.215,862.8389999999999,3.5189999999999997,100,101,770,866.152,3.867
576,347714,871.06,4.015,871.076,3.6489999999999996,120,107,795,871.068,3.832
577,347894,870.24,4.2010000000000005,863.7919999999999,3.645,100,107,774,867.016,3.923
